ProductKey,StoreKey,QuarterAndYear,Quarter,Year,CasesPurchasedToDate,CasesPurchasedThisQuarter,CasesOnHand,TotalCostToStoreThisQuarter,TotalSoldByStoreThisQuarter,TotalCostToStoreThisYTD,TotalSoldByStoreThisYTD 
686,10,Q4 2024,4,2024,631,162,4,23308.56,1911.0,90788.28,7535.0
687,10,Q4 2024,4,2024,615,160,5,7660.8,1885.0,29446.2,7330.0
688,10,Q4 2024,4,2024,622,163,4,7804.44,1917.0,29781.36,7425.0
689,10,Q4 2024,4,2024,628,160,5,23020.8,1872.0,90356.64,7483.0
690,10,Q4 2024,4,2024,627,156,5,7469.28,1836.0,30020.76,7484.0
691,10,Q4 2024,4,2024,634,162,5,23308.56,1908.0,91219.92,7567.0
692,10,Q4 2024,4,2024,629,161,5,7708.68,1882.0,30116.52,7498.0
693,10,Q4 2024,4,2024,623,160,5,25324.8,1889.0,98608.44,7438.0
694,10,Q4 2024,4,2024,621,160,4,7660.8,1898.0,29733.48,7420.0
695,10,Q4 2024,4,2024,640,166,5,7948.08,1958.0,30643.2,7633.0
696,10,Q4 2024,4,2024,342,83,3,4671.24,963.0,19247.76,4067.0
697,10,Q4 2024,4,2024,624,164,4,21628.32,1926.0,82293.12,7446.0
698,10,Q4 2024,4,2024,629,159,5,20968.92,1862.0,82952.52,7502.0
699,10,Q4 2024,4,2024,629,159,4,39858.12,1875.0,157677.72,7510.0
700,10,Q4 2024,4,2024,624,158,4,4152.24,1880.0,16398.72,7455.0
701,10,Q4 2024,4,2024,623,157,4,5444.76,1851.0,21605.64,7442.0
702,10,Q4 2024,4,2024,627,159,4,4178.52,1884.0,16477.56,7487.0
703,10,Q4 2024,4,2024,66,16,2,3646.08,187.0,15040.08,759.0
704,10,Q4 2024,4,2024,69,20,2,2157.6,229.0,7443.72,797.0
705,10,Q4 2024,4,2024,69,17,2,1833.96,202.0,7443.72,798.0
706,10,Q4 2024,4,2024,71,18,2,4101.84,209.0,16179.48,824.0
707,10,Q4 2024,4,2024,71,17,2,1833.96,202.0,7659.48,820.0
708,10,Q4 2024,4,2024,67,17,2,3873.96,198.0,15267.96,780.0
709,10,Q4 2024,4,2024,624,160,5,14380.8,1873.0,56085.12,7441.0
710,10,Q4 2024,4,2024,623,156,5,7843.68,1816.0,31324.44,7420.0
711,10,Q4 2024,4,2024,635,160,5,4204.8,1887.0,16687.8,7575.0
712,10,Q4 2024,4,2024,623,155,4,2790.0,1825.0,11214.0,7441.0
713,10,Q4 2024,4,2024,626,161,4,3844.68,1905.0,14948.88,7476.0
714,10,Q4 2024,4,2024,618,156,4,3725.28,1831.0,14757.84,7375.0
715,10,Q4 2024,4,2024,628,157,4,3749.16,1847.0,14996.64,7499.0
716,10,Q4 2024,4,2024,633,159,4,5724.0,1876.0,22788.0,7564.0
717,10,Q4 2024,4,2024,619,158,4,2844.0,1858.0,11142.0,7390.0
718,10,Q4 2024,4,2024,626,160,4,4204.8,1877.0,16451.28,7469.0
719,10,Q4 2024,4,2024,641,168,5,3024.0,1975.0,11538.0,7651.0
720,10,Q4 2024,4,2024,635,164,4,6888.0,1922.0,26670.0,7574.0
721,10,Q4 2024,4,2024,631,157,4,5652.0,1840.0,22716.0,7528.0
722,10,Q4 2024,4,2024,630,160,4,4204.8,1898.0,16556.4,7522.0
723,10,Q4 2024,4,2024,630,162,4,5618.16,1898.0,21848.4,7514.0
724,10,Q4 2024,4,2024,621,157,4,5444.76,1852.0,21536.28,7412.0
725,10,Q4 2024,4,2024,619,158,4,4152.24,1859.0,16267.32,7391.0
726,10,Q4 2024,4,2024,626,156,4,3725.28,1836.0,14948.88,7476.0
727,10,Q4 2024,4,2024,616,152,5,8189.76,1786.0,33190.08,7349.0
728,10,Q4 2024,4,2024,624,161,4,4617.48,1917.0,17896.32,7451.0
729,10,Q4 2024,4,2024,632,159,4,3224.52,1873.0,12816.96,7549.0
730,10,Q4 2024,4,2024,624,159,4,4560.12,1867.0,17896.32,7447.0
731,10,Q4 2024,4,2024,631,163,5,3305.64,1926.0,12796.68,7531.0
732,10,Q4 2024,4,2024,620,155,4,5003.4,1837.0,20013.6,7405.0
733,10,Q4 2024,4,2024,634,154,4,4971.12,1808.0,20465.52,7568.0
734,10,Q4 2024,4,2024,626,157,4,6198.36,1847.0,24714.48,7471.0
735,10,Q4 2024,4,2024,629,162,4,5229.36,1914.0,20304.12,7518.0
736,10,Q4 2024,4,2024,619,156,5,4286.88,1828.0,17010.12,7384.0
737,10,Q4 2024,4,2024,619,156,4,5597.28,1829.0,22209.72,7385.0
738,10,Q4 2024,4,2024,615,158,4,16665.84,1868.0,64870.2,7352.0
739,10,Q4 2024,4,2024,626,157,5,8270.76,1839.0,32977.68,7467.0
740,10,Q4 2024,4,2024,637,162,4,5443.2,1911.0,21403.2,7598.0
741,10,Q4 2024,4,2024,624,163,5,4616.16,1922.0,17671.68,7450.0
742,10,Q4 2024,4,2024,176,43,5,732.72,494.0,2999.04,2054.0
743,10,Q4 2024,4,2024,628,160,5,2361.6,1862.0,9269.28,7476.0
744,10,Q4 2024,4,2024,164,42,5,705.6,491.0,2755.2,1905.0
745,10,Q4 2024,4,2024,167,44,5,385.44,520.0,1462.92,1950.0
746,10,Q4 2024,4,2024,629,163,5,3559.92,1927.0,13737.36,7511.0
747,10,Q4 2024,4,2024,631,159,4,4941.72,1871.0,19611.48,7535.0
748,10,Q4 2024,4,2024,627,159,5,1564.56,1860.0,6169.68,7476.0
749,10,Q4 2024,4,2024,620,152,5,1057.92,1773.0,4315.2,7389.0
750,10,Q4 2024,4,2024,619,157,4,4031.76,1843.0,15895.92,7387.0
751,10,Q4 2024,4,2024,622,158,4,2881.92,1889.0,11345.28,7435.0
752,10,Q4 2024,4,2024,625,157,4,1205.76,1849.0,4800.0,7460.0
753,10,Q4 2024,4,2024,627,161,4,2955.96,1887.0,11511.72,7479.0
754,10,Q4 2024,4,2024,629,162,4,3265.92,1904.0,12680.64,7507.0
755,10,Q4 2024,4,2024,649,167,5,4989.96,1969.0,19392.12,7753.0
756,10,Q4 2024,4,2024,634,162,5,3460.32,1912.0,13542.24,7568.0
757,10,Q4 2024,4,2024,631,160,4,1785.6,1880.0,7041.96,7532.0
758,10,Q4 2024,4,2024,635,157,5,7385.28,1841.0,29870.4,7572.0
759,10,Q4 2024,4,2024,628,154,4,6116.88,1817.0,24944.16,7505.0
760,10,Q4 2024,4,2024,624,159,5,5075.28,1872.0,19918.08,7441.0
761,10,Q4 2024,4,2024,634,160,4,2745.6,1884.0,10879.44,7572.0
762,10,Q4 2024,4,2024,619,159,5,5609.52,1881.0,21838.32,7385.0
763,10,Q4 2024,4,2024,626,161,5,6182.4,1882.0,24038.4,7462.0
764,10,Q4 2024,4,2024,618,159,4,1354.68,1879.0,5265.36,7382.0
765,10,Q4 2024,4,2024,624,159,5,2270.52,1867.0,8910.72,7447.0
766,10,Q4 2024,4,2024,620,162,4,3868.56,1907.0,14805.6,7399.0
767,10,Q4 2024,4,2024,625,162,4,5812.56,1917.0,22425.0,7467.0
768,10,Q4 2024,4,2024,348,89,3,1804.92,1047.0,7057.44,4139.0
769,10,Q4 2024,4,2024,161,40,5,1051.2,473.0,4231.08,1868.0
770,10,Q4 2024,4,2024,635,157,4,3183.96,1857.0,12877.8,7588.0
771,10,Q4 2024,4,2024,633,158,4,6237.84,1857.0,24990.84,7557.0
772,10,Q4 2024,4,2024,630,161,5,6742.68,1888.0,26384.4,7516.0
773,10,Q4 2024,4,2024,629,161,5,3844.68,1903.0,15020.52,7500.0
774,10,Q4 2024,4,2024,632,159,5,5704.92,1868.0,22676.16,7541.0
775,10,Q4 2024,4,2024,633,158,4,3204.24,1864.0,12837.24,7550.0
776,10,Q4 2024,4,2024,630,159,5,3796.92,1877.0,15044.4,7508.0
777,10,Q4 2024,4,2024,631,160,5,3820.8,1883.0,15068.28,7535.0
778,10,Q4 2024,4,2024,617,157,4,3749.16,1838.0,14733.96,7358.0
779,10,Q4 2024,4,2024,623,160,4,3820.8,1867.0,14877.24,7423.0
780,10,Q4 2024,4,2024,620,158,4,2825.04,1853.0,11085.6,7397.0
781,10,Q4 2024,4,2024,635,163,4,4890.0,1935.0,19050.0,7582.0
782,10,Q4 2024,4,2024,635,157,5,2807.16,1835.0,11353.8,7571.0
783,10,Q4 2024,4,2024,624,153,5,4131.0,1807.0,16848.0,7449.0
784,10,Q4 2024,4,2024,613,161,4,5776.68,1898.0,21994.44,7315.0
785,10,Q4 2024,4,2024,612,157,4,7517.16,1844.0,29302.56,7304.0
786,10,Q4 2024,4,2024,636,167,5,4989.96,1955.0,19003.68,7583.0
787,10,Q4 2024,4,2024,627,159,5,4750.92,1870.0,18734.76,7486.0
788,10,Q4 2024,4,2024,617,157,4,4691.16,1844.0,18435.96,7361.0
789,10,Q4 2024,4,2024,619,160,5,4780.8,1893.0,18495.72,7382.0
790,10,Q4 2024,4,2024,136,35,2,1255.8,401.0,4879.68,1599.0
791,10,Q4 2024,4,2024,127,34,2,1219.92,401.0,4556.76,1499.0
792,10,Q4 2024,4,2024,622,156,4,11213.28,1832.0,44709.36,7420.0
793,10,Q4 2024,4,2024,637,164,5,6277.92,1937.0,24384.36,7604.0
794,10,Q4 2024,4,2024,620,158,4,6617.04,1876.0,25965.6,7399.0
795,10,Q4 2024,4,2024,628,162,5,6784.56,1893.0,26300.64,7485.0
796,10,Q4 2024,4,2024,631,154,5,6449.52,1804.0,26426.28,7528.0
797,10,Q4 2024,4,2024,622,161,5,4830.0,1897.0,18660.0,7420.0
798,10,Q4 2024,4,2024,631,162,4,4860.0,1907.0,18930.0,7535.0
799,10,Q4 2024,4,2024,630,160,4,4800.0,1886.0,18900.0,7514.0
800,10,Q4 2024,4,2024,626,158,5,4740.0,1855.0,18780.0,7471.0
801,10,Q4 2024,4,2024,629,159,4,4770.0,1879.0,18870.0,7509.0
802,10,Q4 2024,4,2024,626,166,4,7948.08,1955.0,29972.88,7475.0
803,10,Q4 2024,4,2024,634,163,4,4890.0,1919.0,19020.0,7564.0
804,10,Q4 2024,4,2024,619,159,5,9520.92,1870.0,37065.72,7383.0
805,10,Q4 2024,4,2024,623,163,5,4890.0,1902.0,18690.0,7422.0
806,10,Q4 2024,4,2024,621,159,4,7193.16,1872.0,28094.04,7416.0
807,10,Q4 2024,4,2024,630,161,5,7283.64,1899.0,28501.2,7527.0
808,10,Q4 2024,4,2024,621,159,4,7193.16,1872.0,28094.04,7413.0
809,10,Q4 2024,4,2024,624,162,5,4860.0,1892.0,18720.0,7436.0
810,10,Q4 2024,4,2024,630,159,5,4770.0,1866.0,18900.0,7513.0
811,10,Q4 2024,4,2024,624,159,5,4770.0,1868.0,18720.0,7444.0
812,10,Q4 2024,4,2024,632,156,5,4680.0,1825.0,18960.0,7530.0
813,10,Q4 2024,4,2024,137,33,2,1738.44,389.0,7217.16,1612.0
814,10,Q4 2024,4,2024,135,36,2,1080.0,411.0,4050.0,1592.0
815,10,Q4 2024,4,2024,136,36,2,1080.0,420.0,4080.0,1607.0
816,10,Q4 2024,4,2024,129,35,2,1843.8,418.0,6795.72,1527.0
817,10,Q4 2024,4,2024,130,33,2,1738.44,392.0,6848.4,1533.0
818,10,Q4 2024,4,2024,130,34,2,3912.72,388.0,14960.4,1527.0
819,10,Q4 2024,4,2024,127,32,2,1685.76,386.0,6690.36,1496.0
820,10,Q4 2024,4,2024,131,33,1,1738.44,392.0,6901.08,1551.0
821,10,Q4 2024,4,2024,130,35,2,1843.8,405.0,6848.4,1537.0
822,10,Q4 2024,4,2024,135,33,2,1738.44,391.0,7111.8,1598.0
823,10,Q4 2024,4,2024,135,35,2,1050.0,413.0,4050.0,1592.0
824,10,Q4 2024,4,2024,609,156,4,4680.0,1834.0,18270.0,7270.0
825,10,Q4 2024,4,2024,129,34,2,1020.0,399.0,3870.0,1518.0
826,10,Q4 2024,4,2024,134,35,2,1050.0,402.0,4020.0,1584.0
827,10,Q4 2024,4,2024,621,160,5,4800.0,1881.0,18630.0,7413.0
828,10,Q4 2024,4,2024,633,157,5,4710.0,1865.0,18990.0,7562.0
829,10,Q4 2024,4,2024,626,160,4,4800.0,1902.0,18780.0,7472.0
830,10,Q4 2024,4,2024,129,31,2,930.0,375.0,3870.0,1522.0
831,10,Q4 2024,4,2024,128,34,1,1020.0,404.0,3840.0,1517.0
832,10,Q4 2024,4,2024,136,38,2,1140.0,432.0,4080.0,1608.0
833,10,Q4 2024,4,2024,621,157,4,4710.0,1843.0,18630.0,7409.0
834,10,Q4 2024,4,2024,627,159,5,4770.0,1859.0,18810.0,7475.0
835,10,Q4 2024,4,2024,626,165,4,4950.0,1945.0,18780.0,7468.0
836,10,Q4 2024,4,2024,133,34,2,1791.12,394.0,7006.44,1564.0
837,10,Q4 2024,4,2024,135,33,2,1184.04,387.0,4843.8,1597.0
838,10,Q4 2024,4,2024,132,31,1,3493.08,383.0,14873.76,1568.0
839,10,Q4 2024,4,2024,137,36,2,1291.68,416.0,4915.56,1614.0
840,10,Q4 2024,4,2024,132,37,2,1949.16,427.0,6953.76,1553.0
841,10,Q4 2024,4,2024,129,32,2,960.0,382.0,3870.0,1528.0
842,10,Q4 2024,4,2024,632,160,4,7084.8,1887.0,27984.96,7551.0
843,10,Q4 2024,4,2024,131,32,2,1685.76,363.0,6901.08,1548.0
844,10,Q4 2024,4,2024,623,161,5,6935.88,1878.0,26838.84,7422.0
845,10,Q4 2024,4,2024,624,158,4,6806.64,1853.0,26881.92,7445.0
846,10,Q4 2024,4,2024,627,158,5,6806.64,1853.0,27011.16,7477.0
847,10,Q4 2024,4,2024,133,35,2,1050.0,410.0,3990.0,1564.0
848,10,Q4 2024,4,2024,625,158,4,6806.64,1870.0,26925.0,7462.0
849,10,Q4 2024,4,2024,132,31,2,930.0,362.0,3960.0,1559.0
850,10,Q4 2024,4,2024,138,35,2,1050.0,417.0,4140.0,1634.0
851,10,Q4 2024,4,2024,132,33,2,1421.64,390.0,5686.56,1561.0
852,10,Q4 2024,4,2024,627,161,4,6935.88,1901.0,27011.16,7486.0
853,10,Q4 2024,4,2024,624,163,4,7022.04,1921.0,26881.92,7453.0
854,10,Q4 2024,4,2024,627,160,4,6892.8,1898.0,27011.16,7480.0
855,10,Q4 2024,4,2024,132,33,1,990.0,399.0,3960.0,1570.0
856,10,Q4 2024,4,2024,131,30,1,900.0,361.0,3930.0,1550.0
857,10,Q4 2024,4,2024,622,161,4,4830.0,1884.0,18660.0,7416.0
858,10,Q4 2024,4,2024,126,33,2,990.0,378.0,3780.0,1482.0
859,10,Q4 2024,4,2024,129,30,2,1292.4,347.0,5557.32,1517.0
860,10,Q4 2024,4,2024,633,163,5,7022.04,1918.0,27269.64,7552.0
861,10,Q4 2024,4,2024,625,154,5,2827.44,1817.0,11475.0,7464.0
862,10,Q4 2024,4,2024,623,159,4,3319.92,1872.0,13008.24,7432.0
863,10,Q4 2024,4,2024,629,165,5,4930.2,1940.0,18794.52,7505.0
864,10,Q4 2024,4,2024,625,159,4,2289.6,1878.0,9000.0,7456.0
865,10,Q4 2024,4,2024,626,158,5,4076.4,1852.0,16150.8,7468.0
866,10,Q4 2024,4,2024,634,158,4,3336.96,1858.0,13390.08,7570.0
867,10,Q4 2024,4,2024,627,161,4,2472.96,1892.0,9630.72,7477.0
868,10,Q4 2024,4,2024,627,158,5,2578.56,1840.0,10232.64,7468.0
869,10,Q4 2024,4,2024,630,159,4,4579.2,1879.0,18144.0,7522.0
870,10,Q4 2024,4,2024,618,157,5,1149.24,1837.0,4523.76,7367.0
871,10,Q4 2024,4,2024,638,160,4,5702.4,1880.0,22738.32,7616.0
872,10,Q4 2024,4,2024,619,157,4,7215.72,1854.0,28449.24,7390.0
873,10,Q4 2024,4,2024,624,157,5,2468.04,1844.0,9809.28,7441.0
874,10,Q4 2024,4,2024,619,156,4,3500.64,1843.0,13890.36,7382.0
875,10,Q4 2024,4,2024,629,160,5,7219.2,1886.0,28380.48,7510.0
876,10,Q4 2024,4,2024,634,164,4,3916.32,1932.0,15139.92,7572.0
877,10,Q4 2024,4,2024,615,154,4,2772.0,1823.0,11070.0,7344.0
878,10,Q4 2024,4,2024,624,156,4,5035.68,1834.0,20142.72,7450.0
879,10,Q4 2024,4,2024,629,157,5,6951.96,1847.0,27852.12,7509.0
880,10,Q4 2024,4,2024,628,160,5,7660.8,1872.0,30068.64,7488.0
881,10,Q4 2024,4,2024,626,158,4,4341.84,1866.0,17202.48,7480.0
882,10,Q4 2024,4,2024,631,163,4,5848.44,1917.0,22640.28,7533.0
883,10,Q4 2024,4,2024,621,159,5,8566.92,1869.0,33459.48,7413.0
884,10,Q4 2024,4,2024,632,162,5,1924.56,1894.0,7508.16,7533.0
885,10,Q4 2024,4,2024,627,159,5,6658.92,1875.0,26258.76,7480.0
886,10,Q4 2024,4,2024,620,156,5,1853.28,1831.0,7365.6,7399.0
887,10,Q4 2024,4,2024,625,157,4,1865.16,1856.0,7425.0,7457.0
888,10,Q4 2024,4,2024,630,160,4,5740.8,1878.0,22604.4,7518.0
889,10,Q4 2024,4,2024,627,162,4,972.0,1906.0,3762.0,7480.0
890,10,Q4 2024,4,2024,635,165,4,1960.2,1951.0,7543.8,7591.0
891,10,Q4 2024,4,2024,640,163,4,978.0,1924.0,3840.0,7642.0
892,10,Q4 2024,4,2024,172,45,5,2154.6,523.0,8235.36,2010.0
893,10,Q4 2024,4,2024,175,42,5,2010.96,512.0,8379.0,2047.0
894,10,Q4 2024,4,2024,631,161,4,1120.56,1886.0,4391.76,7526.0
895,10,Q4 2024,4,2024,624,161,4,3670.8,1899.0,14227.2,7441.0
896,10,Q4 2024,4,2024,618,157,4,6951.96,1847.0,27365.04,7379.0
897,10,Q4 2024,4,2024,620,159,5,1640.88,1865.0,6398.4,7397.0
898,10,Q4 2024,4,2024,629,164,4,4821.6,1944.0,18492.6,7512.0
899,10,Q4 2024,4,2024,629,165,5,5722.2,1930.0,21813.72,7498.0
900,10,Q4 2024,4,2024,631,158,4,3583.44,1860.0,14311.08,7534.0
901,10,Q4 2024,4,2024,637,161,4,7573.44,1887.0,29964.48,7599.0
902,10,Q4 2024,4,2024,628,159,5,3644.28,1867.0,14393.76,7494.0
903,10,Q4 2024,4,2024,618,157,5,5086.8,1842.0,20023.2,7372.0
904,10,Q4 2024,4,2024,634,165,5,6850.8,1937.0,26323.68,7559.0
905,10,Q4 2024,4,2024,633,160,4,1747.2,1875.0,6912.36,7551.0
906,10,Q4 2024,4,2024,631,161,5,3767.4,1892.0,14765.4,7517.0
907,10,Q4 2024,4,2024,637,164,5,3384.96,1916.0,13147.68,7592.0
908,10,Q4 2024,4,2024,624,163,4,3031.8,1922.0,11606.4,7446.0
909,10,Q4 2024,4,2024,620,159,4,3281.76,1863.0,12796.8,7395.0
910,10,Q4 2024,4,2024,619,159,5,6601.68,1858.0,25700.88,7378.0
911,10,Q4 2024,4,2024,628,162,5,1108.08,1899.0,4295.52,7491.0
912,10,Q4 2024,4,2024,629,162,4,5501.52,1916.0,21360.84,7514.0
913,10,Q4 2024,4,2024,624,155,5,948.6,1815.0,3818.88,7443.0
914,10,Q4 2024,4,2024,616,157,5,2807.16,1840.0,11014.08,7341.0
915,10,Q4 2024,4,2024,627,161,4,6201.72,1895.0,24152.04,7483.0
916,10,Q4 2024,4,2024,618,155,4,1171.8,1824.0,4672.08,7379.0
917,10,Q4 2024,4,2024,630,158,4,5574.24,1861.0,22226.4,7513.0
918,10,Q4 2024,4,2024,630,163,4,7198.08,1910.0,27820.8,7514.0
919,10,Q4 2024,4,2024,626,159,4,1679.04,1877.0,6610.56,7474.0
920,10,Q4 2024,4,2024,623,161,4,4482.24,1896.0,17344.32,7440.0
921,10,Q4 2024,4,2024,624,160,4,29548.8,1877.0,115240.32,7445.0
922,10,Q4 2024,4,2024,624,153,4,28256.04,1813.0,115240.32,7456.0
923,10,Q4 2024,4,2024,629,162,4,2507.76,1902.0,9736.92,7506.0
924,10,Q4 2024,4,2024,620,154,4,1848.0,1825.0,7440.0,7395.0
925,10,Q4 2024,4,2024,629,165,4,3346.2,1939.0,12756.12,7507.0
926,10,Q4 2024,4,2024,69,18,2,2265.84,215.0,8685.72,800.0
927,10,Q4 2024,4,2024,61,15,2,1888.2,178.0,7678.68,708.0
928,10,Q4 2024,4,2024,71,17,2,2241.96,204.0,9363.48,824.0
929,10,Q4 2024,4,2024,69,16,2,2110.08,189.0,9099.72,804.0
930,10,Q4 2024,4,2024,67,17,2,2241.96,200.0,8835.96,779.0
931,10,Q4 2024,4,2024,75,18,2,4965.84,212.0,20691.0,870.0
932,10,Q4 2024,4,2024,70,15,2,1978.2,185.0,9231.6,815.0
933,10,Q4 2024,4,2024,67,16,2,4414.08,184.0,18483.96,771.0
934,10,Q4 2024,4,2024,71,20,2,2637.6,237.0,9363.48,822.0
935,10,Q4 2024,4,2024,68,18,2,2373.84,205.0,8967.84,784.0
936,10,Q4 2024,4,2024,69,18,2,2373.84,215.0,9099.72,797.0
937,10,Q4 2024,4,2024,74,18,1,2373.84,219.0,9759.12,865.0
938,10,Q4 2024,4,2024,73,19,2,2505.72,220.0,9627.24,849.0
939,10,Q4 2024,4,2024,67,16,2,2110.08,192.0,8835.96,782.0
940,10,Q4 2024,4,2024,72,16,2,4414.08,192.0,19863.36,838.0
941,10,Q4 2024,4,2024,72,17,2,4689.96,200.0,19863.36,834.0
942,10,Q4 2024,4,2024,66,17,1,1772.76,203.0,6882.48,774.0
943,10,Q4 2024,4,2024,68,17,2,1772.76,204.0,7091.04,790.0
944,10,Q4 2024,4,2024,70,17,2,1772.76,207.0,7299.6,817.0
945,10,Q4 2024,4,2024,68,16,2,2110.08,201.0,8967.84,797.0
946,10,Q4 2024,4,2024,68,18,2,2373.84,218.0,8967.84,793.0
947,10,Q4 2024,4,2024,66,18,2,2373.84,207.0,8704.08,767.0
948,10,Q4 2024,4,2024,69,17,2,4689.96,197.0,19035.72,794.0
949,10,Q4 2024,4,2024,67,19,1,5127.72,225.0,18081.96,781.0
950,10,Q4 2024,4,2024,64,15,2,1978.2,179.0,8440.32,745.0
951,10,Q4 2024,4,2024,72,17,2,4383.96,199.0,18567.36,837.0
952,10,Q4 2024,4,2024,71,19,1,2505.72,230.0,9363.48,829.0
953,10,Q4 2024,4,2024,68,18,2,4533.84,217.0,17127.84,788.0
954,10,Q4 2024,4,2024,66,16,1,2110.08,202.0,8704.08,772.0
955,10,Q4 2024,4,2024,71,18,2,2373.84,204.0,9363.48,826.0
956,10,Q4 2024,4,2024,68,18,2,2373.84,201.0,8967.84,788.0
957,10,Q4 2024,4,2024,69,16,2,2110.08,200.0,9099.72,805.0
958,10,Q4 2024,4,2024,69,17,2,4281.96,203.0,17379.72,803.0
959,10,Q4 2024,4,2024,67,16,2,2110.08,184.0,8835.96,781.0
960,10,Q4 2024,4,2024,622,159,4,6277.32,1875.0,24556.56,7424.0
961,10,Q4 2024,4,2024,631,161,4,7515.48,1911.0,29455.08,7540.0
962,10,Q4 2024,4,2024,631,158,5,7375.44,1852.0,29455.08,7528.0
963,10,Q4 2024,4,2024,623,158,5,6237.84,1861.0,24596.04,7438.0
964,10,Q4 2024,4,2024,628,159,5,1908.0,1853.0,7536.0,7481.0
965,10,Q4 2024,4,2024,626,159,5,6277.32,1882.0,24714.48,7468.0
966,10,Q4 2024,4,2024,633,166,4,1992.0,1962.0,7596.0,7558.0
967,10,Q4 2024,4,2024,621,152,4,1824.0,1796.0,7452.0,7408.0
968,10,Q4 2024,4,2024,624,160,5,1920.0,1877.0,7488.0,7441.0
969,10,Q4 2024,4,2024,639,156,4,4099.68,1838.0,16792.92,7630.0
970,10,Q4 2024,4,2024,621,159,4,1908.0,1872.0,7452.0,7416.0
971,10,Q4 2024,4,2024,622,159,5,6067.44,1869.0,23735.52,7416.0
972,10,Q4 2024,4,2024,624,158,5,4455.6,1867.0,17596.8,7443.0
973,10,Q4 2024,4,2024,642,164,4,4546.08,1925.0,17796.24,7661.0
974,10,Q4 2024,4,2024,624,157,4,5199.84,1843.0,20666.88,7447.0
975,10,Q4 2024,4,2024,623,164,4,4467.36,1951.0,16970.52,7440.0
976,10,Q4 2024,4,2024,626,161,5,7534.8,1890.0,29296.8,7467.0
977,10,Q4 2024,4,2024,628,160,4,3052.8,1884.0,11982.24,7497.0
978,10,Q4 2024,4,2024,621,159,4,6849.72,1870.0,26752.68,7414.0
979,10,Q4 2024,4,2024,623,159,4,5380.56,1881.0,21082.32,7444.0
980,10,Q4 2024,4,2024,631,162,4,3324.24,1912.0,12948.12,7531.0
981,10,Q4 2024,4,2024,628,165,4,3722.4,1958.0,14167.68,7498.0
982,10,Q4 2024,4,2024,635,167,4,5971.92,1958.0,22707.6,7574.0
983,10,Q4 2024,4,2024,625,158,4,7242.72,1862.0,28650.0,7466.0
984,10,Q4 2024,4,2024,626,158,4,5024.4,1878.0,19906.8,7481.0
985,10,Q4 2024,4,2024,628,156,5,7076.16,1834.0,28486.08,7491.0
986,10,Q4 2024,4,2024,625,160,5,5548.8,1887.0,21675.0,7462.0
987,10,Q4 2024,4,2024,619,160,5,6912.0,1873.0,26740.8,7381.0
988,10,Q4 2024,4,2024,638,162,5,4840.56,1895.0,19063.44,7607.0
989,10,Q4 2024,4,2024,632,160,5,4742.4,1879.0,18732.48,7539.0
990,10,Q4 2024,4,2024,627,163,5,7080.72,1927.0,27236.88,7476.0
991,10,Q4 2024,4,2024,623,157,5,3334.68,1852.0,13232.52,7434.0
992,10,Q4 2024,4,2024,629,161,4,2762.76,1901.0,10793.64,7511.0
993,10,Q4 2024,4,2024,632,163,4,6748.2,1915.0,26164.8,7543.0
994,10,Q4 2024,4,2024,623,158,5,4303.92,1846.0,16970.52,7422.0
995,10,Q4 2024,4,2024,624,160,5,1209.6,1890.0,4717.44,7436.0
996,10,Q4 2024,4,2024,631,161,4,4076.52,1897.0,15976.92,7537.0
997,10,Q4 2024,4,2024,625,159,4,4712.76,1882.0,18525.0,7464.0
998,10,Q4 2024,4,2024,633,163,4,4361.88,1908.0,16939.08,7548.0
999,10,Q4 2024,4,2024,622,158,5,6294.72,1846.0,24780.48,7414.0
1000,10,Q4 2024,4,2024,629,165,4,7405.2,1946.0,28229.52,7509.0
1001,10,Q4 2024,4,2024,619,159,5,3510.72,1856.0,13667.52,7376.0
1002,10,Q4 2024,4,2024,627,164,5,5215.2,1928.0,19938.6,7484.0
1003,10,Q4 2024,4,2024,625,156,5,6289.92,1850.0,25200.0,7462.0
1004,10,Q4 2024,4,2024,626,157,4,5407.08,1848.0,21559.44,7476.0
1005,10,Q4 2024,4,2024,629,162,5,2993.76,1899.0,11623.92,7503.0
1006,10,Q4 2024,4,2024,621,159,5,6487.2,1865.0,25336.8,7409.0
1007,10,Q4 2024,4,2024,626,158,4,5517.36,1880.0,21859.92,7475.0
1008,10,Q4 2024,4,2024,631,163,4,5379.0,1921.0,20823.0,7537.0
1009,10,Q4 2024,4,2024,636,158,4,3545.52,1857.0,14271.84,7593.0
1010,10,Q4 2024,4,2024,627,160,5,3206.4,1884.0,12565.08,7488.0
1011,10,Q4 2024,4,2024,626,157,5,1752.12,1834.0,6986.16,7462.0
1012,10,Q4 2024,4,2024,624,161,5,7109.76,1907.0,27555.84,7440.0
1013,10,Q4 2024,4,2024,624,155,5,4594.2,1835.0,18495.36,7450.0
1014,10,Q4 2024,4,2024,614,151,4,2899.2,1778.0,11788.8,7328.0
1015,10,Q4 2024,4,2024,621,159,5,5170.68,1875.0,20194.92,7402.0
1016,10,Q4 2024,4,2024,627,161,4,4984.56,1889.0,19411.92,7480.0
1017,10,Q4 2024,4,2024,622,159,4,7345.8,1882.0,28736.4,7435.0
