ProductKey,StoreKey,QuarterAndYear,Quarter,Year,CasesPurchasedToDate,CasesPurchasedThisQuarter,CasesOnHand,TotalCostToStoreThisQuarter,TotalSoldByStoreThisQuarter,TotalCostToStoreThisYTD,TotalSoldByStoreThisYTD 
824,10,Q2 2024,2,2024,303,148,3,4440.0,1806.0,9090.0,3626.0
825,10,Q2 2024,2,2024,63,33,2,990.0,393.0,1890.0,735.0
826,10,Q2 2024,2,2024,70,33,1,990.0,399.0,2100.0,820.0
827,10,Q2 2024,2,2024,309,154,3,4620.0,1852.0,9270.0,3686.0
828,10,Q2 2024,2,2024,317,159,3,4770.0,1916.0,9510.0,3796.0
829,10,Q2 2024,2,2024,307,151,3,4530.0,1825.0,9210.0,3667.0
830,10,Q2 2024,2,2024,66,33,1,990.0,398.0,1980.0,774.0
831,10,Q2 2024,2,2024,65,31,2,930.0,361.0,1950.0,752.0
832,10,Q2 2024,2,2024,65,32,2,960.0,377.0,1950.0,756.0
833,10,Q2 2024,2,2024,317,157,4,4710.0,1898.0,9510.0,3781.0
834,10,Q2 2024,2,2024,315,153,4,4590.0,1825.0,9450.0,3743.0
835,10,Q2 2024,2,2024,308,154,3,4620.0,1853.0,9240.0,3680.0
836,10,Q2 2024,2,2024,67,32,1,1685.76,393.0,3529.56,789.0
837,10,Q2 2024,2,2024,69,35,2,1255.8,409.0,2475.72,800.0
838,10,Q2 2024,2,2024,69,34,1,3831.12,408.0,7774.92,808.0
839,10,Q2 2024,2,2024,68,32,2,1148.16,381.0,2439.84,793.0
840,10,Q2 2024,2,2024,63,31,1,1633.08,376.0,3318.84,735.0
841,10,Q2 2024,2,2024,64,29,2,870.0,347.0,1920.0,748.0
842,10,Q2 2024,2,2024,312,155,3,6863.4,1854.0,13815.36,3726.0
843,10,Q2 2024,2,2024,66,32,1,1685.76,383.0,3476.88,772.0
844,10,Q2 2024,2,2024,310,151,3,6505.08,1806.0,13354.8,3696.0
845,10,Q2 2024,2,2024,313,157,3,6763.56,1898.0,13484.04,3735.0
846,10,Q2 2024,2,2024,309,152,3,6548.16,1830.0,13311.72,3685.0
847,10,Q2 2024,2,2024,65,35,2,1050.0,415.0,1950.0,759.0
848,10,Q2 2024,2,2024,315,158,3,6806.64,1905.0,13570.2,3755.0
849,10,Q2 2024,2,2024,69,34,2,1020.0,403.0,2070.0,799.0
850,10,Q2 2024,2,2024,70,36,2,1080.0,439.0,2100.0,820.0
851,10,Q2 2024,2,2024,69,36,2,1550.88,422.0,2972.52,808.0
852,10,Q2 2024,2,2024,318,157,4,6763.56,1870.0,13699.44,3779.0
853,10,Q2 2024,2,2024,307,149,3,6418.92,1793.0,13225.56,3668.0
854,10,Q2 2024,2,2024,311,154,3,6634.32,1849.0,13397.88,3710.0
855,10,Q2 2024,2,2024,67,33,1,990.0,401.0,2010.0,785.0
856,10,Q2 2024,2,2024,68,34,2,1020.0,402.0,2040.0,789.0
857,10,Q2 2024,2,2024,305,149,4,4470.0,1777.0,9150.0,3623.0
858,10,Q2 2024,2,2024,63,29,2,870.0,348.0,1890.0,732.0
859,10,Q2 2024,2,2024,68,32,2,1378.56,373.0,2929.44,787.0
860,10,Q2 2024,2,2024,316,154,4,6634.32,1856.0,13613.28,3763.0
861,10,Q2 2024,2,2024,314,157,3,2882.52,1886.0,5765.04,3760.0
862,10,Q2 2024,2,2024,309,152,3,3173.76,1822.0,6451.92,3687.0
863,10,Q2 2024,2,2024,311,156,4,4661.28,1857.0,9292.68,3702.0
864,10,Q2 2024,2,2024,311,153,4,2203.2,1831.0,4478.4,3709.0
865,10,Q2 2024,2,2024,309,153,4,3947.4,1825.0,7972.2,3686.0
866,10,Q2 2024,2,2024,315,157,3,3315.84,1886.0,6652.8,3753.0
867,10,Q2 2024,2,2024,312,155,3,2380.8,1857.0,4792.32,3725.0
868,10,Q2 2024,2,2024,313,152,3,2480.64,1826.0,5108.16,3737.0
869,10,Q2 2024,2,2024,315,156,2,4492.8,1874.0,9072.0,3769.0
870,10,Q2 2024,2,2024,309,154,3,1127.28,1839.0,2261.88,3680.0
871,10,Q2 2024,2,2024,322,157,3,5595.48,1878.0,11476.08,3841.0
872,10,Q2 2024,2,2024,308,152,4,6985.92,1812.0,14155.68,3663.0
873,10,Q2 2024,2,2024,311,160,3,2515.2,1930.0,4888.92,3719.0
874,10,Q2 2024,2,2024,310,157,2,3523.08,1899.0,6956.4,3707.0
875,10,Q2 2024,2,2024,315,158,3,7128.96,1883.0,14212.8,3750.0
876,10,Q2 2024,2,2024,314,153,4,3653.64,1827.0,7498.32,3733.0
877,10,Q2 2024,2,2024,305,154,2,2772.0,1874.0,5490.0,3647.0
878,10,Q2 2024,2,2024,308,153,3,4938.84,1826.0,9942.24,3670.0
879,10,Q2 2024,2,2024,319,159,3,7040.52,1914.0,14125.32,3809.0
880,10,Q2 2024,2,2024,314,153,3,7325.64,1841.0,15034.32,3749.0
881,10,Q2 2024,2,2024,311,153,3,4204.44,1850.0,8546.28,3717.0
882,10,Q2 2024,2,2024,312,153,3,5489.64,1848.0,11194.56,3729.0
883,10,Q2 2024,2,2024,306,154,4,8297.52,1841.0,16487.28,3646.0
884,10,Q2 2024,2,2024,314,154,3,1829.52,1852.0,3730.32,3751.0
885,10,Q2 2024,2,2024,311,151,4,6323.88,1824.0,13024.68,3705.0
886,10,Q2 2024,2,2024,314,156,4,1853.28,1880.0,3730.32,3741.0
887,10,Q2 2024,2,2024,314,154,2,1829.52,1864.0,3730.32,3760.0
888,10,Q2 2024,2,2024,315,159,3,5704.92,1895.0,11302.2,3751.0
889,10,Q2 2024,2,2024,310,154,3,924.0,1845.0,1860.0,3699.0
890,10,Q2 2024,2,2024,315,157,2,1865.16,1895.0,3742.2,3769.0
891,10,Q2 2024,2,2024,321,162,4,972.0,1931.0,1926.0,3815.0
892,10,Q2 2024,2,2024,89,40,5,1915.2,475.0,4261.32,1012.0
893,10,Q2 2024,2,2024,90,42,4,2010.96,504.0,4309.2,1028.0
894,10,Q2 2024,2,2024,312,155,3,1078.8,1854.0,2171.52,3726.0
895,10,Q2 2024,2,2024,311,158,3,3602.4,1887.0,7090.8,3710.0
896,10,Q2 2024,2,2024,306,150,3,6642.0,1803.0,13549.68,3656.0
897,10,Q2 2024,2,2024,302,152,3,1568.64,1815.0,3116.64,3597.0
898,10,Q2 2024,2,2024,311,159,2,4674.6,1923.0,9143.4,3727.0
899,10,Q2 2024,2,2024,309,154,3,5340.72,1855.0,10716.12,3691.0
900,10,Q2 2024,2,2024,311,157,3,3560.76,1899.0,7053.48,3715.0
901,10,Q2 2024,2,2024,321,159,4,7479.36,1906.0,15099.84,3821.0
902,10,Q2 2024,2,2024,314,155,3,3552.6,1859.0,7196.88,3740.0
903,10,Q2 2024,2,2024,310,151,4,4892.4,1814.0,10044.0,3692.0
904,10,Q2 2024,2,2024,315,158,4,6560.16,1879.0,13078.8,3743.0
905,10,Q2 2024,2,2024,317,159,3,1736.28,1917.0,3461.64,3789.0
906,10,Q2 2024,2,2024,311,154,4,3603.6,1839.0,7277.4,3699.0
907,10,Q2 2024,2,2024,316,160,3,3302.4,1922.0,6522.24,3769.0
908,10,Q2 2024,2,2024,310,154,4,2864.4,1836.0,5766.0,3686.0
909,10,Q2 2024,2,2024,311,151,4,3116.64,1815.0,6419.04,3695.0
910,10,Q2 2024,2,2024,307,155,3,6435.6,1861.0,12746.64,3665.0
911,10,Q2 2024,2,2024,309,152,3,1039.68,1809.0,2113.56,3678.0
912,10,Q2 2024,2,2024,310,151,3,5127.96,1818.0,10527.6,3697.0
913,10,Q2 2024,2,2024,319,159,3,973.08,1917.0,1952.28,3801.0
914,10,Q2 2024,2,2024,304,148,3,2646.24,1802.0,5435.52,3635.0
915,10,Q2 2024,2,2024,310,158,3,6086.16,1897.0,11941.2,3700.0
916,10,Q2 2024,2,2024,307,154,3,1164.24,1849.0,2320.92,3669.0
917,10,Q2 2024,2,2024,311,156,2,5503.68,1881.0,10972.08,3711.0
918,10,Q2 2024,2,2024,310,155,3,6844.8,1861.0,13689.6,3693.0
919,10,Q2 2024,2,2024,308,150,3,1584.0,1804.0,3252.48,3676.0
920,10,Q2 2024,2,2024,310,156,3,4343.04,1870.0,8630.4,3687.0
921,10,Q2 2024,2,2024,310,150,3,27702.0,1784.0,57250.8,3686.0
922,10,Q2 2024,2,2024,315,158,3,29179.44,1907.0,58174.2,3762.0
923,10,Q2 2024,2,2024,315,155,4,2399.4,1855.0,4876.2,3756.0
924,10,Q2 2024,2,2024,310,156,3,1872.0,1868.0,3720.0,3702.0
925,10,Q2 2024,2,2024,315,157,4,3183.96,1874.0,6388.2,3745.0
926,10,Q2 2024,2,2024,36,16,2,2014.08,203.0,4531.68,410.0
927,10,Q2 2024,2,2024,32,15,2,1888.2,174.0,4028.16,354.0
928,10,Q2 2024,2,2024,37,18,2,2373.84,213.0,4879.56,421.0
929,10,Q2 2024,2,2024,37,18,2,2373.84,209.0,4879.56,415.0
930,10,Q2 2024,2,2024,34,16,2,2110.08,194.0,4483.92,379.0
931,10,Q2 2024,2,2024,39,19,2,5241.72,226.0,10759.32,438.0
932,10,Q2 2024,2,2024,37,19,2,2505.72,223.0,4879.56,418.0
933,10,Q2 2024,2,2024,34,15,1,4138.2,192.0,9379.92,390.0
934,10,Q2 2024,2,2024,37,16,2,2110.08,190.0,4879.56,416.0
935,10,Q2 2024,2,2024,33,17,2,2241.96,194.0,4352.04,363.0
936,10,Q2 2024,2,2024,35,16,1,2110.08,197.0,4615.8,401.0
937,10,Q2 2024,2,2024,37,17,2,2241.96,209.0,4879.56,419.0
938,10,Q2 2024,2,2024,37,18,2,2373.84,212.0,4879.56,416.0
939,10,Q2 2024,2,2024,32,14,2,1846.32,165.0,4220.16,354.0
940,10,Q2 2024,2,2024,38,17,2,4689.96,205.0,10483.44,429.0
941,10,Q2 2024,2,2024,38,17,1,4689.96,209.0,10483.44,434.0
942,10,Q2 2024,2,2024,33,17,2,1772.76,210.0,3441.24,374.0
943,10,Q2 2024,2,2024,36,18,2,1877.04,217.0,3754.08,409.0
944,10,Q2 2024,2,2024,38,18,2,1877.04,213.0,3962.64,426.0
945,10,Q2 2024,2,2024,34,17,2,2241.96,203.0,4483.92,386.0
946,10,Q2 2024,2,2024,34,17,2,2241.96,209.0,4483.92,386.0
947,10,Q2 2024,2,2024,33,15,1,1978.2,188.0,4352.04,378.0
948,10,Q2 2024,2,2024,36,18,1,4965.84,216.0,9931.68,411.0
949,10,Q2 2024,2,2024,32,15,2,4048.2,174.0,8636.16,354.0
950,10,Q2 2024,2,2024,33,16,1,2110.08,192.0,4352.04,373.0
951,10,Q2 2024,2,2024,38,18,2,4641.84,207.0,9799.44,426.0
952,10,Q2 2024,2,2024,35,17,1,2241.96,208.0,4615.8,397.0
953,10,Q2 2024,2,2024,34,16,2,4030.08,194.0,8563.92,384.0
954,10,Q2 2024,2,2024,34,16,1,2110.08,195.0,4483.92,386.0
955,10,Q2 2024,2,2024,37,16,2,2110.08,193.0,4879.56,413.0
956,10,Q2 2024,2,2024,36,16,2,2110.08,190.0,4747.68,406.0
957,10,Q2 2024,2,2024,36,16,2,2110.08,192.0,4747.68,404.0
958,10,Q2 2024,2,2024,35,17,1,4281.96,215.0,8815.8,400.0
959,10,Q2 2024,2,2024,37,17,2,2241.96,205.0,4879.56,420.0
960,10,Q2 2024,2,2024,309,152,4,6000.96,1832.0,12199.32,3684.0
961,10,Q2 2024,2,2024,315,153,3,7142.04,1830.0,14704.2,3752.0
962,10,Q2 2024,2,2024,317,159,4,7422.12,1884.0,14797.56,3769.0
963,10,Q2 2024,2,2024,309,151,2,5961.48,1827.0,12199.32,3697.0
964,10,Q2 2024,2,2024,314,156,3,1872.0,1881.0,3768.0,3748.0
965,10,Q2 2024,2,2024,311,152,3,6000.96,1829.0,12278.28,3710.0
966,10,Q2 2024,2,2024,309,153,3,1836.0,1840.0,3708.0,3687.0
967,10,Q2 2024,2,2024,315,157,3,1884.0,1880.0,3780.0,3755.0
968,10,Q2 2024,2,2024,308,153,3,1836.0,1835.0,3696.0,3680.0
969,10,Q2 2024,2,2024,321,164,3,4309.92,1967.0,8435.88,3826.0
970,10,Q2 2024,2,2024,304,152,3,1824.0,1832.0,3648.0,3639.0
971,10,Q2 2024,2,2024,311,154,3,5876.64,1868.0,11867.76,3718.0
972,10,Q2 2024,2,2024,309,152,4,4286.4,1809.0,8713.8,3684.0
973,10,Q2 2024,2,2024,320,161,3,4462.92,1947.0,8870.4,3819.0
974,10,Q2 2024,2,2024,313,156,2,5166.72,1890.0,10366.56,3747.0
975,10,Q2 2024,2,2024,305,154,4,4194.96,1839.0,8308.2,3627.0
976,10,Q2 2024,2,2024,309,154,4,7207.2,1850.0,14461.2,3679.0
977,10,Q2 2024,2,2024,309,150,3,2862.0,1804.0,5895.72,3691.0
978,10,Q2 2024,2,2024,310,157,3,6763.56,1890.0,13354.8,3697.0
979,10,Q2 2024,2,2024,310,157,3,5312.88,1890.0,10490.4,3699.0
980,10,Q2 2024,2,2024,311,153,4,3139.56,1822.0,6381.72,3703.0
981,10,Q2 2024,2,2024,307,150,3,3384.0,1804.0,6925.92,3661.0
982,10,Q2 2024,2,2024,312,154,4,5507.04,1842.0,11157.12,3712.0
983,10,Q2 2024,2,2024,313,154,4,7059.36,1848.0,14347.92,3723.0
984,10,Q2 2024,2,2024,310,155,3,4929.0,1851.0,9858.0,3694.0
985,10,Q2 2024,2,2024,315,156,4,7076.16,1878.0,14288.4,3750.0
986,10,Q2 2024,2,2024,309,155,3,5375.4,1875.0,10716.12,3689.0
987,10,Q2 2024,2,2024,306,150,4,6480.0,1799.0,13219.2,3639.0
988,10,Q2 2024,2,2024,319,158,3,4721.04,1892.0,9531.72,3803.0
989,10,Q2 2024,2,2024,313,152,3,4505.28,1832.0,9277.32,3740.0
990,10,Q2 2024,2,2024,313,158,3,6863.52,1902.0,13596.72,3728.0
991,10,Q2 2024,2,2024,314,158,3,3355.92,1886.0,6669.36,3740.0
992,10,Q2 2024,2,2024,311,158,3,2711.28,1907.0,5336.76,3715.0
993,10,Q2 2024,2,2024,312,154,3,6375.6,1858.0,12916.8,3719.0
994,10,Q2 2024,2,2024,309,157,3,4276.68,1872.0,8417.16,3684.0
995,10,Q2 2024,2,2024,311,153,4,1156.68,1820.0,2351.16,3695.0
996,10,Q2 2024,2,2024,314,156,3,3949.92,1879.0,7950.48,3745.0
997,10,Q2 2024,2,2024,314,159,3,4712.76,1917.0,9306.96,3743.0
998,10,Q2 2024,2,2024,313,156,2,4174.56,1858.0,8375.88,3742.0
999,10,Q2 2024,2,2024,309,154,4,6135.36,1845.0,12310.56,3671.0
1000,10,Q2 2024,2,2024,310,156,3,7001.28,1876.0,13912.8,3698.0
1001,10,Q2 2024,2,2024,307,155,3,3422.4,1865.0,6778.56,3666.0
1002,10,Q2 2024,2,2024,312,156,2,4960.8,1878.0,9921.6,3729.0
1003,10,Q2 2024,2,2024,315,156,3,6289.92,1882.0,12700.8,3760.0
1004,10,Q2 2024,2,2024,317,155,4,5338.2,1859.0,10917.48,3770.0
1005,10,Q2 2024,2,2024,312,155,3,2864.4,1862.0,5765.76,3720.0
1006,10,Q2 2024,2,2024,306,154,3,6283.2,1833.0,12484.8,3650.0
1007,10,Q2 2024,2,2024,310,156,3,5447.52,1882.0,10825.2,3700.0
1008,10,Q2 2024,2,2024,314,156,3,5148.0,1897.0,10362.0,3761.0
1009,10,Q2 2024,2,2024,320,160,3,3590.4,1928.0,7180.8,3817.0
1010,10,Q2 2024,2,2024,310,154,3,3086.16,1853.0,6212.4,3700.0
1011,10,Q2 2024,2,2024,319,161,3,1796.76,1921.0,3560.04,3810.0
1012,10,Q2 2024,2,2024,310,156,3,6888.96,1866.0,13689.6,3690.0
1013,10,Q2 2024,2,2024,316,157,3,4653.48,1887.0,9366.24,3766.0
1014,10,Q2 2024,2,2024,311,155,3,2976.0,1851.0,5971.2,3707.0
1015,10,Q2 2024,2,2024,309,156,3,5073.12,1874.0,10048.68,3691.0
1016,10,Q2 2024,2,2024,313,155,3,4798.8,1859.0,9690.48,3732.0
1017,10,Q2 2024,2,2024,310,154,2,7114.8,1860.0,14322.0,3705.0
1018,10,Q2 2024,2,2024,308,153,4,2441.88,1819.0,4915.68,3663.0
1019,10,Q2 2024,2,2024,307,150,4,2988.0,1794.0,6115.44,3654.0
1020,10,Q2 2024,2,2024,307,152,4,5143.68,1809.0,10388.88,3652.0
1021,10,Q2 2024,2,2024,311,156,4,2789.28,1866.0,5560.68,3700.0
1022,10,Q2 2024,2,2024,311,159,3,4293.0,1907.0,8397.0,3718.0
1023,10,Q2 2024,2,2024,314,155,3,1060.2,1862.0,2147.76,3755.0
1024,10,Q2 2024,2,2024,319,156,3,3107.52,1871.0,6354.48,3803.0
1025,10,Q2 2024,2,2024,315,153,3,1689.12,1832.0,3477.6,3753.0
1026,10,Q2 2024,2,2024,309,151,4,4366.92,1820.0,8936.28,3688.0
1027,10,Q2 2024,2,2024,320,161,3,1333.08,1932.0,2649.6,3819.0
1028,10,Q2 2024,2,2024,317,155,4,2827.2,1870.0,5782.08,3780.0
1029,10,Q2 2024,2,2024,311,154,4,5451.6,1845.0,11009.4,3699.0
1030,10,Q2 2024,2,2024,315,160,3,2380.8,1924.0,4687.2,3759.0
1031,10,Q2 2024,2,2024,318,156,4,3201.12,1884.0,6525.36,3799.0
1032,10,Q2 2024,2,2024,312,157,3,1055.04,1892.0,2096.64,3719.0
1033,10,Q2 2024,2,2024,320,160,4,2534.4,1914.0,5068.8,3808.0
1034,10,Q2 2024,2,2024,310,153,3,4993.92,1851.0,10118.4,3705.0
1035,10,Q2 2024,2,2024,313,154,3,5377.68,1858.0,10929.96,3737.0
1036,10,Q2 2024,2,2024,310,157,3,3598.44,1899.0,7105.2,3700.0
1037,10,Q2 2024,2,2024,318,158,3,4512.48,1901.0,9082.08,3790.0
1038,10,Q2 2024,2,2024,307,152,4,3994.56,1809.0,8067.96,3646.0
1039,10,Q2 2024,2,2024,321,160,2,4780.8,1933.0,9591.48,3843.0
1040,10,Q2 2024,2,2024,303,154,3,4416.72,1849.0,8690.04,3612.0
1041,10,Q2 2024,2,2024,307,151,4,4330.68,1811.0,8804.76,3655.0
1042,10,Q2 2024,2,2024,309,157,3,5444.76,1896.0,10716.12,3690.0
1043,10,Q2 2024,2,2024,312,156,4,6533.28,1864.0,13066.56,3711.0
1044,10,Q2 2024,2,2024,308,151,3,5236.68,1828.0,10681.44,3686.0
1045,10,Q2 2024,2,2024,308,155,3,7049.4,1867.0,14007.84,3673.0
1046,10,Q2 2024,2,2024,316,157,2,5444.76,1886.0,10958.88,3777.0
1047,10,Q2 2024,2,2024,312,155,3,3273.6,1862.0,6589.44,3725.0
1048,10,Q2 2024,2,2024,309,160,3,4281.6,1929.0,8268.84,3693.0
1049,10,Q2 2024,2,2024,308,152,3,2498.88,1838.0,5063.52,3678.0
1050,10,Q2 2024,2,2024,308,156,2,4080.96,1885.0,8057.28,3681.0
1051,10,Q2 2024,2,2024,306,152,3,5271.36,1819.0,10612.08,3648.0
1052,10,Q2 2024,2,2024,315,158,3,4796.88,1894.0,9563.4,3754.0
1053,10,Q2 2024,2,2024,307,152,3,6092.16,1809.0,12304.56,3659.0
1054,10,Q2 2024,2,2024,309,154,3,5026.56,1863.0,10085.76,3689.0
1055,10,Q2 2024,2,2024,316,160,2,5452.8,1920.0,10769.28,3770.0
1056,10,Q2 2024,2,2024,314,154,3,2772.0,1844.0,5652.0,3745.0
1057,10,Q2 2024,2,2024,312,153,3,5177.52,1826.0,10558.08,3722.0
1058,10,Q2 2024,2,2024,316,159,3,1659.96,1895.0,3299.04,3766.0
1059,10,Q2 2024,2,2024,315,157,3,4088.28,1890.0,8202.6,3766.0
1060,10,Q2 2024,2,2024,317,156,4,5260.32,1856.0,10689.24,3771.0
1061,10,Q2 2024,2,2024,319,158,3,2711.28,1900.0,5474.04,3806.0
1062,10,Q2 2024,2,2024,314,153,3,4828.68,1838.0,9909.84,3750.0
1063,10,Q2 2024,2,2024,313,153,3,2313.36,1833.0,4732.56,3732.0
1064,10,Q2 2024,2,2024,313,156,3,7225.92,1874.0,14498.16,3730.0
1065,10,Q2 2024,2,2024,312,152,3,5289.6,1815.0,10857.6,3711.0
1066,10,Q2 2024,2,2024,311,152,3,7186.56,1832.0,14704.08,3710.0
1067,10,Q2 2024,2,2024,313,156,3,6289.92,1870.0,12620.16,3729.0
1068,10,Q2 2024,2,2024,323,158,3,3109.44,1895.0,6356.64,3856.0
1069,10,Q2 2024,2,2024,318,158,4,1403.04,1877.0,2823.84,3782.0
1070,10,Q2 2024,2,2024,311,155,3,5784.6,1860.0,11606.52,3712.0
1071,10,Q2 2024,2,2024,306,151,3,6142.68,1800.0,12448.08,3644.0
1072,10,Q2 2024,2,2024,309,154,3,3215.52,1847.0,6451.92,3680.0
1073,10,Q2 2024,2,2024,318,157,3,7366.44,1875.0,14920.56,3787.0
1074,10,Q2 2024,2,2024,316,155,4,6082.2,1826.0,12399.84,3752.0
1075,10,Q2 2024,2,2024,308,154,4,4730.88,1846.0,9461.76,3665.0
1076,10,Q2 2024,2,2024,314,159,3,3777.84,1904.0,7460.64,3752.0
1077,10,Q2 2024,2,2024,322,161,3,3129.84,1931.0,6259.68,3846.0
1078,10,Q2 2024,2,2024,321,161,4,5351.64,1930.0,10670.04,3821.0
1079,10,Q2 2024,2,2024,319,162,4,1807.92,1931.0,3560.04,3796.0
1080,10,Q2 2024,2,2024,317,155,3,6956.4,1863.0,14226.96,3785.0
1081,10,Q2 2024,2,2024,314,157,3,5576.64,1880.0,11153.28,3748.0
1082,10,Q2 2024,2,2024,312,154,2,3326.4,1856.0,6739.2,3729.0
1083,10,Q2 2024,2,2024,308,152,3,4377.6,1828.0,8870.4,3677.0
1084,10,Q2 2024,2,2024,318,156,3,2452.32,1878.0,4998.96,3792.0
1085,10,Q2 2024,2,2024,313,157,3,3259.32,1899.0,6497.88,3737.0
1086,10,Q2 2024,2,2024,315,157,4,3447.72,1877.0,6917.4,3750.0
1087,10,Q2 2024,2,2024,313,156,4,4436.64,1863.0,8901.72,3721.0
1088,10,Q2 2024,2,2024,311,154,3,1349.04,1851.0,2724.36,3715.0
1089,10,Q2 2024,2,2024,309,158,4,1744.32,1893.0,3411.36,3680.0
1090,10,Q2 2024,2,2024,316,158,3,4038.48,1889.0,8076.96,3765.0
1091,10,Q2 2024,2,2024,322,159,4,5704.92,1897.0,11553.36,3831.0
1092,10,Q2 2024,2,2024,325,160,3,3820.8,1914.0,7761.0,3872.0
1093,10,Q2 2024,2,2024,314,158,4,4721.04,1884.0,9382.32,3739.0
1094,10,Q2 2024,2,2024,310,153,4,5489.64,1830.0,11122.8,3691.0
1095,10,Q2 2024,2,2024,311,151,3,5417.88,1809.0,11158.68,3708.0
1096,10,Q2 2024,2,2024,312,153,4,5489.64,1838.0,11194.56,3722.0
1097,10,Q2 2024,2,2024,314,158,3,3014.64,1914.0,5991.12,3752.0
1098,10,Q2 2024,2,2024,309,152,4,5362.56,1815.0,10901.52,3683.0
1099,10,Q2 2024,2,2024,319,157,3,6669.36,1889.0,13551.12,3806.0
1100,10,Q2 2024,2,2024,313,156,3,5148.0,1877.0,10329.0,3737.0
1101,10,Q2 2024,2,2024,310,154,4,3400.32,1836.0,6844.8,3685.0
1102,10,Q2 2024,2,2024,310,149,3,5024.28,1794.0,10453.2,3696.0
1103,10,Q2 2024,2,2024,314,157,4,5614.32,1893.0,11228.64,3748.0
1104,10,Q2 2024,2,2024,318,160,4,2515.2,1914.0,4998.96,3778.0
1105,10,Q2 2024,2,2024,319,158,3,5896.56,1883.0,11905.08,3806.0
1106,10,Q2 2024,2,2024,308,154,4,5155.92,1837.0,10311.84,3662.0
1107,10,Q2 2024,2,2024,315,156,3,3538.08,1852.0,7144.2,3754.0
1108,10,Q2 2024,2,2024,308,155,3,3515.4,1863.0,6985.44,3665.0
1109,10,Q2 2024,2,2024,313,153,4,1248.48,1825.0,2554.08,3718.0
1110,10,Q2 2024,2,2024,312,156,3,5952.96,1879.0,11905.92,3720.0
1111,10,Q2 2024,2,2024,313,155,3,6212.4,1872.0,12545.04,3736.0
1112,10,Q2 2024,2,2024,302,151,3,4964.88,1811.0,9929.76,3607.0
1113,10,Q2 2024,2,2024,315,160,3,7545.6,1915.0,14855.4,3756.0
1114,10,Q2 2024,2,2024,312,158,3,5612.16,1906.0,11082.24,3725.0
1115,10,Q2 2024,2,2024,317,159,3,2995.56,1897.0,5972.28,3779.0
1116,10,Q2 2024,2,2024,311,154,4,1644.72,1840.0,3321.48,3699.0
1117,10,Q2 2024,2,2024,311,153,3,5379.48,1835.0,10934.76,3709.0
1118,10,Q2 2024,2,2024,317,157,3,6198.36,1882.0,12515.16,3783.0
1119,10,Q2 2024,2,2024,308,151,2,3261.6,1831.0,6652.8,3690.0
1120,10,Q2 2024,2,2024,309,157,2,6763.56,1879.0,13311.72,3693.0
1121,10,Q2 2024,2,2024,305,157,3,5011.44,1890.0,9735.6,3644.0
1122,10,Q2 2024,2,2024,316,153,3,3965.76,1837.0,8190.72,3766.0
1123,10,Q2 2024,2,2024,314,155,3,3329.4,1844.0,6744.72,3751.0
1124,10,Q2 2024,2,2024,34,15,1,3958.2,190.0,8971.92,386.0
1125,10,Q2 2024,2,2024,35,17,2,4485.96,202.0,9235.8,391.0
1126,10,Q2 2024,2,2024,35,16,2,2014.08,192.0,4405.8,390.0
1127,10,Q2 2024,2,2024,34,16,2,2110.08,191.0,4483.92,380.0
1128,10,Q2 2024,2,2024,32,14,2,3694.32,161.0,8444.16,355.0
1129,10,Q2 2024,2,2024,38,18,2,2265.84,203.0,4783.44,426.0
1130,10,Q2 2024,2,2024,35,17,2,4485.96,195.0,9235.8,391.0
1131,10,Q2 2024,2,2024,37,17,2,2139.96,202.0,4657.56,414.0
1132,10,Q2 2024,2,2024,31,15,1,3958.2,181.0,8180.28,350.0
1133,10,Q2 2024,2,2024,36,16,1,4222.08,199.0,9499.68,411.0
1134,10,Q2 2024,2,2024,305,152,3,3337.92,1823.0,6697.8,3643.0
1135,10,Q2 2024,2,2024,314,158,3,1118.64,1921.0,2223.12,3766.0
1136,10,Q2 2024,2,2024,307,155,3,2957.4,1853.0,5857.56,3662.0
1137,10,Q2 2024,2,2024,313,155,2,5505.6,1874.0,11117.76,3748.0
1138,10,Q2 2024,2,2024,313,156,4,2733.12,1865.0,5483.76,3734.0
1139,10,Q2 2024,2,2024,321,161,3,7187.04,1938.0,14329.44,3830.0
1140,10,Q2 2024,2,2024,310,156,3,1553.76,1868.0,3087.6,3694.0
1141,10,Q2 2024,2,2024,308,154,4,5192.88,1840.0,10385.76,3663.0
1142,10,Q2 2024,2,2024,313,156,3,4399.2,1879.0,8826.6,3724.0
1143,10,Q2 2024,2,2024,319,158,4,6598.08,1880.0,13321.44,3789.0
1144,10,Q2 2024,2,2024,316,162,3,3518.64,1933.0,6863.52,3763.0
1145,10,Q2 2024,2,2024,319,157,3,1808.64,1877.0,3674.88,3807.0
1146,10,Q2 2024,2,2024,305,151,3,3968.28,1815.0,8015.4,3642.0
1147,10,Q2 2024,2,2024,315,159,4,5113.44,1896.0,10130.4,3758.0
1148,10,Q2 2024,2,2024,309,152,3,3246.72,1828.0,6600.24,3692.0
1149,10,Q2 2024,2,2024,315,156,4,3650.4,1861.0,7371.0,3755.0
1150,10,Q2 2024,2,2024,311,156,3,1347.84,1854.0,2687.04,3707.0
1151,10,Q2 2024,2,2024,311,156,2,1778.4,1884.0,3545.4,3728.0
1152,10,Q2 2024,2,2024,315,154,4,7188.72,1837.0,14704.2,3751.0
