ProductKey,StoreKey,QuarterAndYear,Quarter,Year,CasesPurchasedToDate,CasesPurchasedThisQuarter,CasesOnHand,TotalCostToStoreThisQuarter,TotalSoldByStoreThisQuarter,TotalCostToStoreThisYTD,TotalSoldByStoreThisYTD 
1460,10,Q3 2024,3,2024,472,159,2,15244.92,1920.0,45255.36,5664.0
1461,10,Q3 2024,3,2024,462,153,1,14669.64,1868.0,44296.56,5540.0
1462,10,Q3 2024,3,2024,465,152,0,18221.76,1854.0,55744.2,5580.0
1463,10,Q3 2024,3,2024,468,156,1,26750.88,1902.0,80252.64,5616.0
1464,10,Q3 2024,3,2024,472,159,2,5323.32,1908.0,15802.56,5651.0
1465,10,Q3 2024,3,2024,467,156,1,14957.28,1909.0,44775.96,5601.0
1466,10,Q3 2024,3,2024,475,159,1,8185.32,1918.0,24453.0,5700.0
1467,10,Q3 2024,3,2024,468,152,2,11655.36,1840.0,35886.24,5598.0
1468,10,Q3 2024,3,2024,477,160,1,4780.8,1936.0,14252.76,5724.0
1469,10,Q3 2024,3,2024,470,157,1,3749.16,1906.0,11223.6,5640.0
1470,10,Q3 2024,3,2024,455,149,2,7670.52,1809.0,23423.4,5455.0
1471,10,Q3 2024,3,2024,472,155,0,4315.2,1885.0,13140.48,5664.0
1472,10,Q3 2024,3,2024,465,155,1,2250.6,1886.0,6751.8,5578.0
1473,10,Q3 2024,3,2024,464,155,2,7142.4,1876.0,21381.12,5568.0
1474,10,Q3 2024,3,2024,459,155,2,3701.4,1889.0,10960.92,5502.0
1475,10,Q3 2024,3,2024,470,155,1,4464.0,1881.0,13536.0,5640.0
1476,10,Q3 2024,3,2024,463,154,1,5451.6,1870.0,16390.2,5556.0
1477,10,Q3 2024,3,2024,471,159,2,973.08,1925.0,2882.52,5652.0
1478,10,Q3 2024,3,2024,471,155,2,5170.8,1881.0,15712.56,5649.0
1479,10,Q3 2024,3,2024,466,152,2,4414.08,1828.0,13532.64,5581.0
1480,10,Q3 2024,3,2024,466,150,1,4158.0,1822.0,12917.52,5592.0
1481,10,Q3 2024,3,2024,473,157,2,3598.44,1905.0,10841.16,5676.0
1482,10,Q3 2024,3,2024,455,151,2,5146.08,1831.0,15506.4,5460.0
1483,10,Q3 2024,3,2024,468,157,1,6367.92,1913.0,18982.08,5616.0
1484,10,Q3 2024,3,2024,468,155,1,1729.8,1888.0,5222.88,5616.0
1485,10,Q3 2024,3,2024,460,155,1,4929.0,1885.0,14628.0,5509.0
1486,10,Q3 2024,3,2024,473,154,1,1774.08,1881.0,5448.96,5676.0
1487,10,Q3 2024,3,2024,472,154,2,2790.48,1873.0,8552.64,5656.0
1488,10,Q3 2024,3,2024,466,161,2,3632.16,1951.0,10512.96,5587.0
1489,10,Q3 2024,3,2024,467,158,2,3109.44,1919.0,9190.56,5592.0
1490,10,Q3 2024,3,2024,466,151,2,7012.44,1829.0,21641.04,5591.0
1491,10,Q3 2024,3,2024,467,154,2,4971.12,1861.0,15074.76,5604.0
1492,10,Q3 2024,3,2024,468,157,1,5878.08,1913.0,17521.92,5616.0
1493,10,Q3 2024,3,2024,460,154,1,6671.28,1869.0,19927.2,5520.0
1494,10,Q3 2024,3,2024,473,157,2,1582.56,1907.0,4767.84,5676.0
1495,10,Q3 2024,3,2024,467,157,2,1526.04,1906.0,4539.24,5600.0
1496,10,Q3 2024,3,2024,463,149,3,7062.6,1799.0,21946.2,5545.0
1497,10,Q3 2024,3,2024,465,155,1,2362.2,1881.0,7086.6,5580.0
1498,10,Q3 2024,3,2024,469,152,2,5253.12,1841.0,16208.64,5616.0
1499,10,Q3 2024,3,2024,466,153,1,4755.24,1853.0,14483.28,5592.0
1500,10,Q3 2024,3,2024,467,157,1,3372.36,1912.0,10031.16,5604.0
1501,10,Q3 2024,3,2024,464,152,0,1313.28,1848.0,4008.96,5568.0
1502,10,Q3 2024,3,2024,470,159,2,6201.0,1935.0,18330.0,5636.0
1503,10,Q3 2024,3,2024,475,158,2,1554.72,1905.0,4674.0,5695.0
1504,10,Q3 2024,3,2024,465,151,0,4910.52,1833.0,15121.8,5580.0
1505,10,Q3 2024,3,2024,468,152,2,6384.0,1855.0,19656.0,5616.0
1506,10,Q3 2024,3,2024,469,149,2,13392.12,1806.0,42153.72,5624.0
1507,10,Q3 2024,3,2024,465,156,1,14021.28,1899.0,41794.2,5580.0
1508,10,Q3 2024,3,2024,468,155,0,13931.4,1878.0,42063.84,5616.0
1509,10,Q3 2024,3,2024,461,152,2,13661.76,1825.0,41434.68,5523.0
1510,10,Q3 2024,3,2024,477,157,2,13357.56,1910.0,40583.16,5724.0
1511,10,Q3 2024,3,2024,457,151,0,13571.88,1838.0,41075.16,5484.0
1512,10,Q3 2024,3,2024,468,151,2,13571.88,1837.0,42063.84,5616.0
1513,10,Q3 2024,3,2024,456,153,1,13017.24,1864.0,38796.48,5472.0
1514,10,Q3 2024,3,2024,452,151,1,1975.08,1839.0,5912.16,5424.0
1515,10,Q3 2024,3,2024,472,156,2,14208.48,1895.0,42989.76,5656.0
1516,10,Q3 2024,3,2024,475,158,2,10029.84,1884.0,30153.0,5681.0
1517,10,Q3 2024,3,2024,472,156,1,14208.48,1901.0,42989.76,5663.0
1518,10,Q3 2024,3,2024,463,150,3,9522.0,1824.0,29391.24,5543.0
1519,10,Q3 2024,3,2024,480,161,2,9833.88,1944.0,29318.4,5749.0
1520,10,Q3 2024,3,2024,467,151,2,9223.08,1821.0,28524.36,5599.0
1521,10,Q3 2024,3,2024,97,32,1,1263.36,384.0,3829.56,1143.0
1522,10,Q3 2024,3,2024,466,157,0,9024.36,1897.0,26785.68,5592.0
1523,10,Q3 2024,3,2024,466,158,1,2066.64,1921.0,6095.28,5592.0
1524,10,Q3 2024,3,2024,468,152,1,13661.76,1843.0,42063.84,5615.0
1525,10,Q3 2024,3,2024,460,152,1,1988.16,1844.0,6016.8,5513.0
1526,10,Q3 2024,3,2024,473,155,2,2027.4,1885.0,6186.84,5676.0
1527,10,Q3 2024,3,2024,462,152,2,13661.76,1843.0,41524.56,5529.0
1528,10,Q3 2024,3,2024,466,157,1,2053.56,1895.0,6095.28,5590.0
1529,10,Q3 2024,3,2024,472,154,1,11069.52,1868.0,33927.36,5664.0
1530,10,Q3 2024,3,2024,466,153,1,10997.64,1858.0,33496.08,5583.0
1531,10,Q3 2024,3,2024,470,160,1,11500.8,1933.0,33783.6,5640.0
1532,10,Q3 2024,3,2024,465,155,1,9467.4,1883.0,28402.2,5580.0
1533,10,Q3 2024,3,2024,461,154,1,9406.32,1870.0,28157.88,5532.0
1534,10,Q3 2024,3,2024,465,155,2,9467.4,1869.0,28402.2,5566.0
1535,10,Q3 2024,3,2024,467,153,2,8978.04,1846.0,27403.56,5590.0
1536,10,Q3 2024,3,2024,471,159,1,11428.92,1926.0,33855.48,5646.0
1537,10,Q3 2024,3,2024,461,151,2,11578.68,1843.0,35349.48,5528.0
1538,10,Q3 2024,3,2024,466,153,2,11732.04,1856.0,35732.88,5592.0
1539,10,Q3 2024,3,2024,464,155,2,6119.4,1875.0,18318.72,5558.0
1540,10,Q3 2024,3,2024,458,149,1,5882.52,1807.0,18081.84,5496.0
1541,10,Q3 2024,3,2024,459,148,2,5843.04,1783.0,18121.32,5492.0
1542,10,Q3 2024,3,2024,471,157,1,11285.16,1921.0,33855.48,5652.0
1543,10,Q3 2024,3,2024,463,156,2,11213.28,1867.0,33280.44,5541.0
1544,10,Q3 2024,3,2024,468,154,2,9406.32,1874.0,28585.44,5613.0
1545,10,Q3 2024,3,2024,470,154,1,9221.52,1871.0,28143.6,5638.0
1546,10,Q3 2024,3,2024,468,157,2,9401.16,1903.0,28023.84,5605.0
1547,10,Q3 2024,3,2024,469,155,2,9281.4,1887.0,28083.72,5628.0
1548,10,Q3 2024,3,2024,467,153,2,9161.64,1843.0,27963.96,5600.0
1549,10,Q3 2024,3,2024,474,155,1,13931.4,1889.0,42603.12,5688.0
1550,10,Q3 2024,3,2024,475,159,2,14481.72,1929.0,43263.0,5700.0
1551,10,Q3 2024,3,2024,462,149,1,12855.72,1817.0,39861.36,5538.0
1552,10,Q3 2024,3,2024,470,151,2,6595.68,1833.0,20529.6,5634.0
1553,10,Q3 2024,3,2024,470,157,2,13545.96,1897.0,40551.6,5640.0
1554,10,Q3 2024,3,2024,470,157,1,13545.96,1908.0,40551.6,5640.0
1555,10,Q3 2024,3,2024,462,155,1,14861.4,1893.0,44296.56,5544.0
1556,10,Q3 2024,3,2024,465,155,2,3124.8,1886.0,9374.4,5580.0
1557,10,Q3 2024,3,2024,471,156,1,1797.12,1885.0,5425.92,5652.0
1558,10,Q3 2024,3,2024,477,159,2,5666.76,1940.0,17000.28,5724.0
1559,10,Q3 2024,3,2024,474,156,0,5073.12,1886.0,15414.48,5688.0
1560,10,Q3 2024,3,2024,470,158,1,5365.68,1924.0,15961.2,5640.0
1561,10,Q3 2024,3,2024,474,159,2,2461.32,1927.0,7337.52,5682.0
1562,10,Q3 2024,3,2024,469,153,2,4498.2,1853.0,13788.6,5622.0
1563,10,Q3 2024,3,2024,467,156,2,2602.08,1892.0,7789.56,5599.0
1564,10,Q3 2024,3,2024,471,150,1,2160.0,1815.0,6782.4,5652.0
1565,10,Q3 2024,3,2024,467,156,2,6252.48,1864.0,18717.36,5585.0
1566,10,Q3 2024,3,2024,476,160,2,4243.2,1950.0,12623.52,5709.0
1567,10,Q3 2024,3,2024,468,157,1,3504.24,1908.0,10445.76,5616.0
1568,10,Q3 2024,3,2024,476,157,1,4314.36,1898.0,13080.48,5712.0
1569,10,Q3 2024,3,2024,465,153,2,2662.2,1848.0,8091.0,5573.0
1570,10,Q3 2024,3,2024,467,147,2,5715.36,1775.0,18156.96,5598.0
1571,10,Q3 2024,3,2024,470,155,2,4836.0,1891.0,14664.0,5639.0
1572,10,Q3 2024,3,2024,468,158,1,5251.92,1911.0,15556.32,5616.0
1573,10,Q3 2024,3,2024,459,153,1,4865.4,1860.0,14596.2,5508.0
1574,10,Q3 2024,3,2024,466,152,2,2881.92,1838.0,8835.36,5578.0
1575,10,Q3 2024,3,2024,471,158,2,3621.36,1911.0,10795.32,5649.0
1576,10,Q3 2024,3,2024,474,160,2,6739.2,1923.0,19964.88,5678.0
1577,10,Q3 2024,3,2024,466,155,1,1711.2,1881.0,5144.64,5592.0
1578,10,Q3 2024,3,2024,471,151,2,2446.2,1827.0,7630.2,5647.0
1579,10,Q3 2024,3,2024,467,160,2,3513.6,1938.0,10255.32,5603.0
1580,10,Q3 2024,3,2024,474,155,2,1767.0,1892.0,5403.6,5688.0
1581,10,Q3 2024,3,2024,468,155,0,1060.2,1898.0,3201.12,5616.0
1582,10,Q3 2024,3,2024,467,155,2,4073.4,1899.0,12272.76,5601.0
1583,10,Q3 2024,3,2024,468,155,2,6063.6,1857.0,18308.16,5596.0
1584,10,Q3 2024,3,2024,467,153,2,5434.56,1863.0,16587.84,5604.0
1585,10,Q3 2024,3,2024,470,158,1,2237.28,1924.0,6655.2,5640.0
1586,10,Q3 2024,3,2024,466,154,1,3899.28,1872.0,11799.12,5592.0
1587,10,Q3 2024,3,2024,459,151,2,6215.16,1831.0,18892.44,5501.0
1588,10,Q3 2024,3,2024,465,151,2,2554.92,1841.0,7867.8,5580.0
1589,10,Q3 2024,3,2024,460,152,1,5180.16,1839.0,15676.8,5520.0
1590,10,Q3 2024,3,2024,466,155,2,1302.0,1881.0,3914.4,5578.0
1591,10,Q3 2024,3,2024,458,153,2,5287.68,1840.0,15828.48,5490.0
1592,10,Q3 2024,3,2024,467,152,1,5453.76,1843.0,16755.96,5600.0
1593,10,Q3 2024,3,2024,458,152,2,3155.52,1857.0,9508.08,5496.0
1594,10,Q3 2024,3,2024,477,154,1,5266.8,1865.0,16313.4,5717.0
1595,10,Q3 2024,3,2024,466,158,1,4114.32,1909.0,12134.64,5588.0
1596,10,Q3 2024,3,2024,472,158,1,2502.72,1923.0,7476.48,5664.0
1597,10,Q3 2024,3,2024,474,154,1,6449.52,1864.0,19851.12,5684.0
1598,10,Q3 2024,3,2024,467,152,2,2225.28,1847.0,6836.88,5604.0
1599,10,Q3 2024,3,2024,467,155,2,4445.4,1861.0,13393.56,5592.0
1600,10,Q3 2024,3,2024,96,30,0,716.4,379.0,2292.48,1147.0
1601,10,Q3 2024,3,2024,101,32,0,764.16,403.0,2411.88,1205.0
1602,10,Q3 2024,3,2024,102,33,1,788.04,399.0,2435.76,1208.0
1603,10,Q3 2024,3,2024,97,34,1,811.92,419.0,2316.36,1151.0
1604,10,Q3 2024,3,2024,99,32,1,764.16,387.0,2364.12,1175.0
1605,10,Q3 2024,3,2024,101,35,1,1381.8,427.0,3987.48,1197.0
1606,10,Q3 2024,3,2024,468,149,1,6597.72,1816.0,20723.04,5616.0
1607,10,Q3 2024,3,2024,474,158,2,13253.04,1919.0,39759.12,5688.0
1608,10,Q3 2024,3,2024,467,154,2,12917.52,1865.0,39171.96,5593.0
1609,10,Q3 2024,3,2024,463,151,0,12665.88,1838.0,38836.44,5556.0
1610,10,Q3 2024,3,2024,471,155,2,13001.4,1871.0,39507.48,5639.0
1611,10,Q3 2024,3,2024,462,152,1,12749.76,1848.0,38752.56,5544.0
1612,10,Q3 2024,3,2024,463,155,2,13001.4,1872.0,38836.44,5547.0
1613,10,Q3 2024,3,2024,459,152,1,25882.56,1835.0,78158.52,5502.0
1614,10,Q3 2024,3,2024,465,155,1,13001.4,1873.0,39004.2,5580.0
1615,10,Q3 2024,3,2024,466,157,0,13169.16,1916.0,39088.08,5592.0
1616,10,Q3 2024,3,2024,464,152,0,12749.76,1850.0,38920.32,5568.0
1617,10,Q3 2024,3,2024,461,152,1,25882.56,1847.0,78499.08,5532.0
1618,10,Q3 2024,3,2024,463,153,1,954.72,1848.0,2889.12,5556.0
1619,10,Q3 2024,3,2024,456,157,1,7328.76,1911.0,21286.08,5472.0
1620,10,Q3 2024,3,2024,472,157,2,6198.36,1902.0,18634.56,5656.0
1621,10,Q3 2024,3,2024,472,157,1,7328.76,1903.0,22032.96,5664.0
1622,10,Q3 2024,3,2024,460,151,2,5961.48,1820.0,18160.8,5513.0
1623,10,Q3 2024,3,2024,475,156,2,1029.6,1883.0,3135.0,5698.0
1624,10,Q3 2024,3,2024,469,153,2,6774.84,1845.0,20767.32,5611.0
1625,10,Q3 2024,3,2024,470,157,1,5143.32,1910.0,15397.2,5640.0
1626,10,Q3 2024,3,2024,464,155,2,4594.2,1872.0,13752.96,5553.0
1627,10,Q3 2024,3,2024,467,156,1,6346.08,1907.0,18997.56,5604.0
1628,10,Q3 2024,3,2024,472,157,1,4634.64,1909.0,13933.44,5664.0
1629,10,Q3 2024,3,2024,467,156,2,954.72,1896.0,2858.04,5600.0
1630,10,Q3 2024,3,2024,470,156,1,3669.12,1887.0,11054.4,5640.0
1631,10,Q3 2024,3,2024,470,160,2,4454.4,1931.0,13084.8,5628.0
1632,10,Q3 2024,3,2024,464,152,2,1824.0,1839.0,5568.0,5566.0
1633,10,Q3 2024,3,2024,464,155,1,4650.0,1873.0,13920.0,5563.0
1634,10,Q3 2024,3,2024,470,156,2,4680.0,1874.0,14100.0,5627.0
1635,10,Q3 2024,3,2024,465,155,1,5375.4,1882.0,16126.2,5573.0
1636,10,Q3 2024,3,2024,465,157,1,1827.48,1913.0,5412.6,5580.0
1637,10,Q3 2024,3,2024,465,156,1,2864.16,1895.0,8537.4,5580.0
1638,10,Q3 2024,3,2024,467,156,1,2901.6,1883.0,8686.2,5594.0
1639,10,Q3 2024,3,2024,467,155,2,5487.0,1865.0,16531.8,5591.0
1640,10,Q3 2024,3,2024,456,155,1,2678.4,1872.0,7879.68,5472.0
1641,10,Q3 2024,3,2024,459,151,1,4294.44,1831.0,13053.96,5506.0
1642,10,Q3 2024,3,2024,468,152,1,5198.4,1846.0,16005.6,5616.0
1643,10,Q3 2024,3,2024,475,155,1,3385.2,1884.0,10374.0,5700.0
1644,10,Q3 2024,3,2024,464,154,2,2457.84,1876.0,7405.44,5558.0
1645,10,Q3 2024,3,2024,464,154,1,3677.52,1862.0,11080.32,5568.0
1646,10,Q3 2024,3,2024,467,154,2,4305.84,1866.0,13057.32,5597.0
1647,10,Q3 2024,3,2024,463,152,3,1313.28,1837.0,4000.32,5544.0
1648,10,Q3 2024,3,2024,468,151,2,6378.24,1833.0,19768.32,5614.0
1649,10,Q3 2024,3,2024,467,156,2,3294.72,1868.0,9863.04,5588.0
1650,10,Q3 2024,3,2024,483,158,1,3071.52,1912.0,9389.52,5796.0
1651,10,Q3 2024,3,2024,474,158,2,8285.52,1927.0,24856.56,5688.0
1652,10,Q3 2024,3,2024,466,155,3,4259.4,1860.0,12805.68,5574.0
1653,10,Q3 2024,3,2024,469,156,2,9341.28,1887.0,28083.72,5618.0
1654,10,Q3 2024,3,2024,464,157,1,6575.16,1913.0,19432.32,5568.0
1655,10,Q3 2024,3,2024,456,155,2,3571.2,1885.0,10506.24,5467.0
1656,10,Q3 2024,3,2024,460,149,2,1108.56,1805.0,3422.4,5511.0
1657,10,Q3 2024,3,2024,469,155,1,7235.4,1888.0,21892.92,5628.0
1658,10,Q3 2024,3,2024,466,153,2,6995.16,1843.0,21305.52,5576.0
1659,10,Q3 2024,3,2024,468,156,1,3425.76,1897.0,10277.28,5616.0
1660,10,Q3 2024,3,2024,464,154,2,7355.04,1864.0,22160.64,5562.0
1661,10,Q3 2024,3,2024,462,150,1,1530.0,1809.0,4712.4,5541.0
1662,10,Q3 2024,3,2024,469,158,2,7413.36,1914.0,22005.48,5616.0
1663,10,Q3 2024,3,2024,467,162,2,3674.16,1955.0,10591.56,5601.0
1664,10,Q3 2024,3,2024,456,150,2,5382.0,1800.0,16361.28,5455.0
1665,10,Q3 2024,3,2024,462,151,1,2645.52,1825.0,8094.24,5544.0
1666,10,Q3 2024,3,2024,467,152,2,7186.56,1838.0,22079.76,5590.0
1667,10,Q3 2024,3,2024,452,150,1,5382.0,1825.0,16217.76,5424.0
1668,10,Q3 2024,3,2024,467,155,1,2790.0,1876.0,8406.0,5600.0
1669,10,Q3 2024,3,2024,459,147,1,2646.0,1787.0,8262.0,5504.0
1670,10,Q3 2024,3,2024,468,154,1,2772.0,1872.0,8424.0,5616.0
1671,10,Q3 2024,3,2024,465,150,1,5382.0,1819.0,16684.2,5580.0
1672,10,Q3 2024,3,2024,471,156,2,5597.28,1886.0,16899.48,5645.0
1673,10,Q3 2024,3,2024,469,153,3,7013.52,1839.0,21498.96,5606.0
1674,10,Q3 2024,3,2024,472,152,2,3958.08,1832.0,12290.88,5653.0
1675,10,Q3 2024,3,2024,463,154,2,7299.6,1859.0,21946.2,5556.0
1676,10,Q3 2024,3,2024,469,156,1,2751.84,1889.0,8273.16,5623.0
1677,10,Q3 2024,3,2024,463,154,1,6357.12,1871.0,19112.64,5555.0
1678,10,Q3 2024,3,2024,470,156,1,6552.0,1892.0,19740.0,5639.0
1679,10,Q3 2024,3,2024,468,157,3,3146.28,1905.0,9378.72,5605.0
1680,10,Q3 2024,3,2024,461,153,2,5379.48,1858.0,16208.76,5526.0
1681,10,Q3 2024,3,2024,463,153,0,6205.68,1855.0,18779.28,5556.0
1682,10,Q3 2024,3,2024,474,156,2,5484.96,1892.0,16665.84,5686.0
1683,10,Q3 2024,3,2024,474,157,2,4841.88,1890.0,14618.16,5670.0
1684,10,Q3 2024,3,2024,469,157,1,6801.24,1910.0,20317.08,5628.0
1685,10,Q3 2024,3,2024,469,154,1,979.44,1870.0,2982.84,5628.0
1686,10,Q3 2024,3,2024,464,152,0,1349.76,1848.0,4120.32,5568.0
1687,10,Q3 2024,3,2024,467,153,1,3451.68,1862.0,10535.52,5603.0
1688,10,Q3 2024,3,2024,459,150,1,6102.0,1828.0,18672.12,5508.0
1689,10,Q3 2024,3,2024,466,153,0,4388.04,1853.0,13364.88,5592.0
1690,10,Q3 2024,3,2024,470,159,1,6658.92,1934.0,19683.6,5640.0
1691,10,Q3 2024,3,2024,464,157,1,6575.16,1911.0,19432.32,5568.0
1692,10,Q3 2024,3,2024,468,149,2,6240.12,1809.0,19599.84,5616.0
1693,10,Q3 2024,3,2024,470,154,2,1182.72,1878.0,3609.6,5639.0
1694,10,Q3 2024,3,2024,471,159,1,1068.48,1924.0,3165.12,5652.0
1695,10,Q3 2024,3,2024,474,160,1,3648.0,1934.0,10807.2,5685.0
1696,10,Q3 2024,3,2024,470,158,2,5024.4,1916.0,14946.0,5640.0
1697,10,Q3 2024,3,2024,464,150,2,3096.0,1825.0,9576.96,5568.0
1698,10,Q3 2024,3,2024,482,163,2,1740.84,1975.0,5147.76,5782.0
1699,10,Q3 2024,3,2024,474,156,2,3444.48,1888.0,10465.92,5682.0
1700,10,Q3 2024,3,2024,466,156,2,11400.48,1893.0,34055.28,5582.0
1701,10,Q3 2024,3,2024,472,157,2,18632.76,1899.0,56016.96,5655.0
1702,10,Q3 2024,3,2024,467,151,1,9585.48,1844.0,29645.16,5603.0
1703,10,Q3 2024,3,2024,467,151,0,4874.28,1821.0,15074.76,5604.0
1704,10,Q3 2024,3,2024,467,151,2,1812.0,1827.0,5604.0,5595.0
1705,10,Q3 2024,3,2024,471,156,1,1872.0,1883.0,5652.0,5645.0
1706,10,Q3 2024,3,2024,467,156,1,1872.0,1886.0,5604.0,5597.0
1707,10,Q3 2024,3,2024,470,155,2,5431.2,1886.0,16468.8,5636.0
1708,10,Q3 2024,3,2024,468,156,1,4642.56,1893.0,13927.68,5616.0
1709,10,Q3 2024,3,2024,126,40,4,1200.0,487.0,3780.0,1465.0
1710,10,Q3 2024,3,2024,463,155,1,5487.0,1891.0,16390.2,5556.0
1711,10,Q3 2024,3,2024,126,42,4,1335.6,494.0,4006.8,1454.0
1712,10,Q3 2024,3,2024,121,37,4,959.04,444.0,3136.32,1399.0
1713,10,Q3 2024,3,2024,458,157,2,2185.44,1914.0,6375.36,5496.0
1714,10,Q3 2024,3,2024,472,152,1,4341.12,1840.0,13480.32,5664.0
1715,10,Q3 2024,3,2024,473,162,2,2954.88,1955.0,8627.52,5661.0
1716,10,Q3 2024,3,2024,468,157,2,2618.76,1903.0,7806.24,5616.0
1717,10,Q3 2024,3,2024,472,154,1,6504.96,1851.0,19937.28,5661.0
1718,10,Q3 2024,3,2024,473,161,2,2569.56,1940.0,7549.08,5666.0
1719,10,Q3 2024,3,2024,466,156,2,3313.44,1883.0,9897.84,5580.0
1720,10,Q3 2024,3,2024,462,151,1,4258.2,1833.0,13028.4,5544.0
1721,10,Q3 2024,3,2024,470,156,2,4155.84,1891.0,12520.8,5634.0
1722,10,Q3 2024,3,2024,458,151,1,1141.56,1831.0,3462.48,5496.0
1723,10,Q3 2024,3,2024,461,153,2,2790.72,1845.0,8408.64,5522.0
1724,10,Q3 2024,3,2024,455,152,2,2699.52,1835.0,8080.8,5457.0
1725,10,Q3 2024,3,2024,471,159,1,6582.6,1923.0,19499.4,5652.0
1726,10,Q3 2024,3,2024,462,154,2,1718.64,1871.0,5155.92,5544.0
1727,10,Q3 2024,3,2024,462,155,1,2306.4,1889.0,6874.56,5544.0
1728,10,Q3 2024,3,2024,470,155,2,4501.2,1860.0,13648.8,5625.0
1729,10,Q3 2024,3,2024,468,155,2,2976.0,1868.0,8985.6,5612.0
1730,10,Q3 2024,3,2024,466,152,2,6803.52,1830.0,20858.16,5579.0
1731,10,Q3 2024,3,2024,456,149,2,4845.48,1804.0,14829.12,5467.0
1732,10,Q3 2024,3,2024,459,149,1,4595.16,1827.0,14155.56,5508.0
1733,10,Q3 2024,3,2024,470,157,2,6386.76,1893.0,19119.6,5636.0
1734,10,Q3 2024,3,2024,468,158,1,5498.4,1909.0,16286.4,5607.0
1735,10,Q3 2024,3,2024,477,160,2,1766.4,1927.0,5266.08,5708.0
1736,10,Q3 2024,3,2024,472,159,0,5056.2,1939.0,15009.6,5664.0
1737,10,Q3 2024,3,2024,468,151,2,4058.88,1830.0,12579.84,5614.0
1738,10,Q3 2024,3,2024,463,158,1,3431.76,1917.0,10056.36,5551.0
1739,10,Q3 2024,3,2024,462,154,0,3086.16,1888.0,9258.48,5544.0
1740,10,Q3 2024,3,2024,468,158,2,4569.36,1907.0,13534.56,5606.0
1741,10,Q3 2024,3,2024,468,152,2,1258.56,1847.0,3875.04,5611.0
1742,10,Q3 2024,3,2024,462,154,0,6800.64,1871.0,20401.92,5544.0
1743,10,Q3 2024,3,2024,456,153,1,9161.64,1864.0,27305.28,5472.0
1744,10,Q3 2024,3,2024,464,155,1,5133.6,1882.0,15367.68,5568.0
1745,10,Q3 2024,3,2024,468,155,2,3385.2,1879.0,10221.12,5602.0
1746,10,Q3 2024,3,2024,465,160,1,2169.6,1943.0,6305.4,5578.0
1747,10,Q3 2024,3,2024,466,153,2,7288.92,1855.0,22200.24,5588.0
1748,10,Q3 2024,3,2024,468,155,1,3348.0,1894.0,10108.8,5612.0
1749,10,Q3 2024,3,2024,464,151,1,4276.32,1844.0,13140.48,5568.0
1750,10,Q3 2024,3,2024,461,153,1,4131.0,1858.0,12447.0,5532.0
1751,10,Q3 2024,3,2024,465,156,1,1516.32,1897.0,4519.8,5580.0
1752,10,Q3 2024,3,2024,467,157,2,2468.04,1912.0,7341.24,5604.0
1753,10,Q3 2024,3,2024,467,157,2,7460.64,1874.0,22191.84,5591.0
1754,10,Q3 2024,3,2024,467,157,1,7065.0,1898.0,21015.0,5600.0
1755,10,Q3 2024,3,2024,477,159,2,4197.6,1914.0,12592.8,5714.0
1756,10,Q3 2024,3,2024,453,146,2,4134.72,1793.0,12828.96,5436.0
1757,10,Q3 2024,3,2024,476,156,2,7450.56,1893.0,22733.76,5710.0
1758,10,Q3 2024,3,2024,461,152,2,2407.68,1847.0,7302.24,5532.0
1759,10,Q3 2024,3,2024,464,154,2,18276.72,1878.0,55067.52,5568.0
1760,10,Q3 2024,3,2024,478,157,0,18632.76,1912.0,56729.04,5736.0
1761,10,Q3 2024,3,2024,468,152,2,5453.76,1839.0,16791.84,5604.0
1762,10,Q3 2024,3,2024,462,156,1,5597.28,1899.0,16576.56,5544.0
1763,10,Q3 2024,3,2024,476,163,1,7804.44,1986.0,22790.88,5712.0
1764,10,Q3 2024,3,2024,466,153,1,5489.64,1855.0,16720.08,5588.0
1765,10,Q3 2024,3,2024,461,147,2,2981.16,1788.0,9349.08,5522.0
1766,10,Q3 2024,3,2024,470,153,2,2295.0,1858.0,7050.0,5627.0
1767,10,Q3 2024,3,2024,471,159,1,3224.52,1934.0,9551.88,5652.0
1768,10,Q3 2024,3,2024,469,158,2,3204.24,1921.0,9511.32,5628.0
1769,10,Q3 2024,3,2024,471,150,2,2862.0,1827.0,8986.68,5652.0
1770,10,Q3 2024,3,2024,465,154,2,3696.0,1857.0,11160.0,5563.0
1771,10,Q3 2024,3,2024,469,150,2,2070.0,1812.0,6472.2,5623.0
1772,10,Q3 2024,3,2024,473,157,2,7517.16,1897.0,22647.24,5664.0
1773,10,Q3 2024,3,2024,468,155,2,10211.4,1880.0,30831.84,5616.0
1774,10,Q3 2024,3,2024,472,157,0,9777.96,1896.0,29396.16,5664.0
1775,10,Q3 2024,3,2024,467,157,1,3372.36,1913.0,10031.16,5604.0
1776,10,Q3 2024,3,2024,461,153,2,3286.44,1848.0,9902.28,5525.0
1777,10,Q3 2024,3,2024,465,152,1,2535.36,1839.0,7756.2,5580.0
1778,10,Q3 2024,3,2024,464,150,0,3042.0,1826.0,9409.92,5568.0
1779,10,Q3 2024,3,2024,475,158,1,3393.84,1920.0,10203.0,5700.0
1780,10,Q3 2024,3,2024,471,158,1,3393.84,1923.0,10117.08,5652.0
1781,10,Q3 2024,3,2024,473,160,1,3244.8,1941.0,9592.44,5676.0
1782,10,Q3 2024,3,2024,457,152,2,3264.96,1837.0,9816.36,5479.0
